Original_ID,SMILES,Source,InChIKey,MW,LogP,TPSA,RotBonds,Activity_Label
PubChem_121428468,CCS(=O)(=O)C(C)(C)c1cc(-c2cnc(N)cc2C(F)(F)F)nc(N2CCOCC2)n1,PubChem,YGCAKLBHKRAIAW-UHFFFAOYSA-N,459.49400000000026,2.646000000000001,111.3,5,Active
CHEMBL4111669,CC(O)C#Cc1c(N)ncnc1N[C@H](C)c1nc2cccc(Cl)c2c(=O)n1-c1cc(F)cc(F)c1,ChEMBL,ALDKJNPCLKNZMS-ZGTCLIOFSA-N,496.9050000000002,3.5949000000000018,118.95000000000002,4,Active
CHEMBL3693654,CN(CCO)c1cc(C(=O)O)nc2c(-c3cccc4[nH]ccc34)nc(N3CCOCC3)nc12,ChEMBL,RZVVAZPMZVFDBJ-UHFFFAOYSA-N,448.4830000000003,2.1364,127.7,6,Active
CHEMBL3660122,CCc1ncnc(N2CCOCC2)c1C#Cc1cnc(OC)c(NS(=O)(=O)c2cccs2)c1,ChEMBL,WUEBJRCWHLJOIH-UHFFFAOYSA-N,485.5910000000001,2.541300000000001,106.54,6,Active
CHEMBL595256,O=C(Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3sccc3n2)cc1)Nc1cccnc1,ChEMBL,IKYYAFMKEGKZGC-UHFFFAOYSA-N,458.547,4.764900000000004,92.27,4,Active
PubChem_59548430,COc1ccc(Nc2nc(-c3ccc(F)cc3)ncc2-c2nc(C)nc(N)n2)cn1,PubChem,JKEWMSQXWXBURR-UHFFFAOYSA-N,404.40900000000016,3.17252,124.62,5,Active
PubChem_25032392,Cc1nc(N)nc2c1cc(-c1cnc3ccccc3c1)c(=O)n2C1CCC(OCC(N)=O)CC1,PubChem,GRHRLQVZBUMCGW-UHFFFAOYSA-N,458.5220000000004,2.8829200000000004,139.01,5,Active
CHEMBL3643196,CCc1ncnc(-c2ccc(C(=O)N3CCCCO3)cc2)c1C#Cc1ccc(N)nc1,ChEMBL,UFFLATSSXYBHLR-UHFFFAOYSA-N,413.4810000000001,3.2506000000000013,94.23,3,Active
CHEMBL3648994,CNc1nc(C)c2cc(-c3ccc(OC)nc3)c(=O)n(CCC3CC3)c2n1,ChEMBL,JVZXYEXXWRTVHZ-UHFFFAOYSA-N,365.4370000000002,3.0123200000000017,81.93000000000002,6,Active
CHEMBL3319486,CC(Nc1ccc(F)cc1)c1cc(C(=O)N(C)C)cn2c(=O)cc(N3CCOCC3)nc12,ChEMBL,ZCIKFKXYSZCGTE-UHFFFAOYSA-N,439.4910000000002,2.5451000000000006,79.18,5,Active
CHEMBL3125383,O=C(O)c1sc(N2CCOCC2)nc1CC(=O)N1CCc2c(Br)cccc21,ChEMBL,UNRKTJKQLXZCJK-UHFFFAOYSA-N,452.3300000000001,2.5722000000000005,82.96999999999998,4,Active
PubChem_76332159,COc1ccc(-c2cc3c(C)nc(N)nc3n2C2CCC(OCCO)CC2)cn1,PubChem,YNFRHXFULXJLML-UHFFFAOYSA-N,397.4790000000002,2.885120000000001,108.31000000000002,6,Active
CHEMBL5220920,COc1cccc2cc(-c3nn(C4CCOCC4)c4ncnc(N)c34)[nH]c12,ChEMBL,ZEKMMWTXUQTYFE-UHFFFAOYSA-N,364.4090000000001,2.9169,103.87,3,Active
CHEMBL3902512,C[C@H](Nc1ncnc(N)c1C#Cc1ccc(F)cn1)c1nc2ccc(F)cc2c(=O)n1-c1ccccc1,ChEMBL,LKOSFELITKVRCF-INIZCTEOSA-N,495.4930000000002,4.004000000000002,111.61,4,Active
CHEMBL1091492,Cn1cc(/C=C2\Oc3cccc(O)c3C2=O)c2c(-c3ccc(C(=O)N4CCOCC4)cc3)ccnc21,ChEMBL,KZQWIVWSZFQHSK-HAHDFKILSA-N,481.50800000000027,4.034500000000003,93.89,3,Active
PubChem_162676311,N#Cc1c(N2CCOCC2)sc(-c2nc[nH]n2)c1-c1ccc(NC(=O)N/N=C/c2ccccc2)cc1,PubChem,MZUOOEIVJCJNML-RWPZCVJISA-N,498.5720000000002,4.064080000000002,131.32,6,Active
PubChem_127029085,CC(C)n1ncnc1-c1cn2c(n1)-c1ccc(N3CCCCC3C(N)=O)cc1OCC2,PubChem,WZVXHFIWIPAIRG-UHFFFAOYSA-N,421.50500000000034,2.626100000000001,104.09000000000002,4,Active
PubChem_117965806,CC[C@H](Nc1ncnc(N)c1-c1ncn(C)n1)c1nc2cccc(Cl)c2c(=O)n1-c1ccccc1,PubChem,GOIZRJDAHAOHMH-INIZCTEOSA-N,487.95500000000015,3.770000000000002,129.43,6,Active
CHEMBL6014812,Nc1[nH]nc2c(-c3ccc4ncc(C(=O)N5CCOCC5)n4c3)cccc12,ChEMBL,FHPMWGHHUKRFDP-UHFFFAOYSA-N,362.3930000000001,1.9322,101.54,2,Active
CHEMBL5532012,COc1ccc(Nc2cc3c(cn2)n(C)c(=O)n3CC2CCOCC2)c(C)c1,ChEMBL,YJFMDYHDHYLLEX-UHFFFAOYSA-N,382.4640000000002,3.222220000000002,70.31,5,Active
CHEMBL4162773,COc1ncc(-c2sc(NC(=O)CN)nc2C)cc1NS(=O)(=O)c1ccccc1,ChEMBL,FJCILIXGULJNLL-UHFFFAOYSA-N,433.5150000000001,2.2201200000000005,136.29999999999998,7,Active
CHEMBL3648930,CCNc1nc(C)c2cc(-c3cccc(O)c3)c(=O)n(C3CCCC3)c2n1,ChEMBL,KQZCBMVWNBSQGT-UHFFFAOYSA-N,364.4490000000002,4.019420000000003,80.04,4,Active
CHEMBL3608925,Cc1nc(NC(=O)N2CCC[C@@]2(C)C(N)=O)sc1-c1csc(C2(C(F)(F)F)CC2)n1,ChEMBL,SPBMXQRJXGLWKE-INIZCTEOSA-N,459.5190000000001,4.040620000000002,101.21,4,Active
CHEMBL3609514,CC(C)(C)c1nc2c(s1)CCc1nc(NC(=O)N3CCCC3C(N)=O)sc1-2,ChEMBL,JSMXJRIHRUPKQF-UHFFFAOYSA-N,405.5490000000002,3.1443000000000003,101.21,2,Active
CHEMBL3327141,COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NS(=O)(=O)C1CC1,ChEMBL,MGZZCPLVHSEOHM-UHFFFAOYSA-N,386.4370000000001,1.89012,132.98,5,Active
CHEMBL2323119,COc1ccc2nc(C(C)C)n(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)c2c1,ChEMBL,VGHPEXHAAUGVIL-UHFFFAOYSA-N,439.5200000000003,2.0157,90.66,5,Active
CHEMBL1644592,CS(=O)(=O)Nc1cccc(-c2cc(N3CCOCC3)nc(NCCc3cccnc3)n2)c1,ChEMBL,JMFCKDUDSJLHFP-UHFFFAOYSA-N,454.5560000000002,2.401300000000001,109.34,8,Active
CHEMBL594217,CS(=O)(=O)c1ccc(-c2nc(N3CCOCC3)c3[nH]cnc3n2)cc1,ChEMBL,ZGRFVCAKILQHFE-UHFFFAOYSA-N,359.411,1.2600000000000002,101.07,3,Active
CHEMBL493083,Cc1cc2nc(-c3cccc(O)c3)nc(N3CCOCC3)c2s1,ChEMBL,IAAWZHBLOYYROY-UHFFFAOYSA-N,327.4090000000001,3.2089200000000018,58.48,2,Active
PubChem_137654836,Cn1nc(-c2cnc(N)c(-n3nnc4ccccc43)n2)nc1Cc1ccccc1,PubChem,ORSLKVIRGRVLGJ-UHFFFAOYSA-N,383.41900000000015,2.1789999999999994,113.22,4,Active
PubChem_126962587,CC1NNC(C)C1CCN1c2nc(N3C[C@@H]4C[C@H]3CO4)cc(=O)n2CC1(C)C(F)(F)F,PubChem,GCYACJNZYQMEDU-NMQLKVTJSA-N,442.48600000000016,1.2529000000000006,74.66,4,Active
PubChem_58204651,CC(C)C(Oc1ccc2c(c1)OCCn1cc(-c3ncnn3CC(F)(F)F)nc1-2)C(N)=O,PubChem,XILYGSAROZNXNT-UHFFFAOYSA-N,450.4210000000001,2.6519999999999992,110.08,6,Active
PubChem_44124863,CC(=O)Nc1cn2nc(-c3cnc(Cl)c(NS(=O)(=O)c4ccc(F)cc4)c3)ccc2n1,PubChem,FHOXICOTPQTJOQ-UHFFFAOYSA-N,460.87800000000016,3.3430000000000017,118.35,5,Active
CHEMBL5811523,Nc1cc(-c2ccc3ncc(C(=O)N4CCOCC4)n3c2)cnc1Cl,ChEMBL,FVMZOJZNLJTLNT-UHFFFAOYSA-N,357.80100000000004,2.1043000000000003,85.75,2,Active
CHEMBL6040225,Nc1nc2cc(-c3ccc4ncc(-c5cn[nH]c5)n4n3)ccc2o1,ChEMBL,LAEZKVJWSNMJNT-UHFFFAOYSA-N,317.31200000000007,2.5098000000000003,110.92,2,Active
CHEMBL4852413,O=C1NCc2c1cc(O[C@@H]1CCN(C(=O)C3CC3)C1)cc2-c1cc(O)cc(F)c1,ChEMBL,ZDRCIAHNRHKJOD-MRXNPFEDSA-N,396.41800000000006,2.8314000000000004,78.87,4,Active
CHEMBL3667419,C[C@H]1COCCN1c1nc(N2CCOCC2)nc2[nH]c(-c3ccc(F)c(CO)c3)nc12,ChEMBL,CWQWCVCZQYDZSG-ZDUSSCGKSA-N,428.4680000000001,1.7129999999999994,99.63,4,Active
CHEMBL3698630,O=c1cc(N2CCOCC2)[nH]c2c(-c3cn(Cc4ccccc4)nn3)cccc12,ChEMBL,LWPBOAMTACBAGU-UHFFFAOYSA-N,387.443,2.671500000000001,76.03999999999999,4,Active
CHEMBL3649019,COc1ncc(-c2cc3c(C)nc(N)nc3n(C(C)C)c2=O)cn1,ChEMBL,MCNONSMQRZNVDL-UHFFFAOYSA-N,326.36000000000007,1.7286199999999996,108.81,3,Active
CHEMBL3648981,Cc1nc(N)nc2c1cc(Br)c(=O)n2CC1CCOC1,ChEMBL,MBLMPAHYNYQKNU-UHFFFAOYSA-N,339.1930000000001,1.48112,83.03000000000002,2,Active
CHEMBL3660110,CCc1ncnc(N2CCC(O)CC2)c1C#Cc1cnc(C)c(NS(=O)(=O)c2ccc(F)cc2)c1,ChEMBL,DNLOHONLCIGVSK-UHFFFAOYSA-N,495.58000000000015,3.0432200000000016,108.31,5,Active
CHEMBL3655897,CCc1nc(N)nc(N2CCC(C)(O)CC2)c1C#Cc1cnc(C)c(NS(C)(=O)=O)c1,ChEMBL,DJQKSEJOUSHOAB-UHFFFAOYSA-N,444.56100000000015,1.4471199999999995,134.32999999999998,4,Active
CHEMBL3586387,Cc1nc(-c2nc[nH]n2)ccc1-c1cnc2c(n1)N(CCC1CCOCC1)C(=O)CN2,ChEMBL,VLSSMLSPCKXABU-UHFFFAOYSA-N,420.4770000000004,2.20732,121.81,5,Active
CHEMBL2172476,CC(=O)Nc1cc(-c2c(Nc3ccn(C)n3)nc3ccccn23)nc(C)n1,ChEMBL,UVYODFKMMWFOEC-UHFFFAOYSA-N,362.3970000000001,2.5352200000000007,102.03,4,Active
CHEMBL574234,O=C(NCCF)Nc1ccc(-c2nc(N3CCOCC3)c3cnn(CC(F)(F)F)c3n2)cc1,ChEMBL,ZAEPCTWTCFBKRF-UHFFFAOYSA-N,467.4270000000002,2.983200000000001,97.2,6,Active
PubChem_137167628,Cc1nc2c(-c3c[nH]cn3)cc(N3CCOCC3)nn2c1Cc1cccc(C(F)(F)F)c1C,PubChem,QBFBOELIVLCBKE-UHFFFAOYSA-N,456.4720000000001,4.182440000000003,71.34,4,Active
PubChem_135979100,Cc1cccc2cc(Cn3nc(-c4cn[nH]c4)c4c(N)ncnc43)n(-c3ccccc3)c(=O)c12,PubChem,HLNQSJIESOMOAR-UHFFFAOYSA-N,448.4900000000002,3.4594200000000006,120.29999999999998,4,Active
CHEMBL5808644,Nc1nc2cc(-c3ccc4ncnc(N5CCC(O)CC5)c4c3)ccc2o1,ChEMBL,JKFXVNDPULWJKU-UHFFFAOYSA-N,361.40500000000014,2.981300000000001,101.3,2,Active
CHEMBL5981372,Nc1nc2cc(-c3ccc4nccc(N5CCOCC5)c4c3)ccc2o1,ChEMBL,ZRKUWCOJXZHFBL-UHFFFAOYSA-N,346.39000000000004,3.461800000000002,77.41,2,Active
CHEMBL5281174,Cn1nccc1-n1c([C@@H]2CSCN2c2ncnc(N)c2C#N)nc2cccc(Cl)c2c1=O,ChEMBL,ODXCALFCFKOJLD-AWEZNQCLSA-N,465.9300000000002,2.2684800000000003,131.54000000000002,3,Active
CHEMBL4468088,COc1ncc(-c2ccc3ncnc(N[C@H]4CCCN(C(=O)c5cccnc5)C4)c3c2)cc1C#N,ChEMBL,LOBJMCQPMNBKQW-NRFANRHFSA-N,465.51700000000017,3.6837800000000014,116.92000000000002,5,Active
CHEMBL4469876,COc1ncc(C2=CCOCC2)cc1NS(=O)(=O)c1ccccc1,ChEMBL,OZEVUWLUKNYTLV-UHFFFAOYSA-N,346.408,2.694700000000001,77.52000000000001,5,Active
CHEMBL4168420,COc1ncc(-c2cc(OC3CCOCC3)c3nc(N)nc(C)c3c2)cc1F,ChEMBL,GNKQUZIRLQUKDD-UHFFFAOYSA-N,384.41100000000006,3.2879200000000006,92.38,4,Active
CHEMBL3693697,O=C(O)c1cc(Cl)c2nc(N3CCOCC3)nc(-c3ccccc3)c2n1,ChEMBL,WTPVENICVNTPJT-UHFFFAOYSA-N,370.7960000000001,2.8800000000000017,88.44,3,Active
CHEMBL3585615,O=C(NCc1ccncc1)c1cccn2c(=O)cc(N3CCOCC3)nc12,ChEMBL,LNCZXHBOZLMQEQ-UHFFFAOYSA-N,365.3930000000002,0.8560999999999996,88.83000000000001,4,Active
CHEMBL3134606,COc1ccc(-c2ccnc(Nc3ccc(Cl)cc3)n2)cc1,ChEMBL,OHGBILNRIZCPCO-UHFFFAOYSA-N,311.772,4.549200000000003,47.04,4,Active
CHEMBL2418957,CC(=O)Nc1ncc2cc(-c3cnc(N)c(C(F)(F)F)c3)ccc2n1,ChEMBL,HLOHBDUWWWHNBW-UHFFFAOYSA-N,347.3,3.2512000000000008,93.79,2,Active
CHEMBL1765627,O=S(=O)(Nc1cncc(-c2ccc3ncc(-c4nn[nH]n4)n3c2)c1)c1ccc(F)cc1F,ChEMBL,GCMBYPIURLWDJE-UHFFFAOYSA-N,454.4220000000001,2.655400000000001,130.82000000000002,5,Active
CHEMBL1090434,CNC(=O)Nc1ccc2c(c1)C(=O)/C(=C/c1cn(C)c3nccc(-c4ccccc4)c13)O2,ChEMBL,PVSQHIZSVDWRED-MTJSOVHGSA-N,424.46000000000015,4.607800000000004,85.25000000000001,3,Active
PubChem_162665297,CC(=O)Nc1cc2nc(-c3cc4c(c(C(F)(F)F)c3)C(=O)N([C@@H](C)C3CC3)C4)ccn2n1,PubChem,LFDGWINKLUZIEU-NSHDSACASA-N,443.4290000000002,4.127800000000003,79.60000000000001,4,Active
PubChem_135610084,Nc1nc(N)c2ncc(-c3ccc(O)cc3)nc2n1,PubChem,FVZABFCAUBTPSL-UHFFFAOYSA-N,254.253,0.9567999999999997,123.83,1,Active
PubChem_118728817,O=c1cc([C@H]2C3CCC(CC3)[C@@H]2Nc2nc(-c3c[nH]c4ncc(F)cc34)ncc2F)o[nH]1,PubChem,JYDWJFDOWRSYSW-DJZCKWSOSA-N,438.4380000000001,3.963700000000002,112.49,4,Active
PubChem_90654214,O=C1CC(N2CCOCC2)NC2C1CCCC2c1cn(-c2ccccc2O)nn1,PubChem,WIFIXNXLXUAZPP-UHFFFAOYSA-N,397.479,1.4458999999999993,92.51,3,Active
PubChem_67984037,CNc1ncc(-c2ccnc(NC3CCC(O)CC3)n2)c(CC2CC2)n1,PubChem,NRAHNTZNUUEGAH-UHFFFAOYSA-N,354.45800000000014,2.643200000000001,95.85,6,Active
PubChem_66790311,Cc1nc(N)nc(-c2c(Nc3ccc4ccncc4c3)nc3ccccn23)n1,PubChem,JBJBXMVUMJDDMK-UHFFFAOYSA-N,368.40400000000005,3.368720000000001,106.91,3,Active
PubChem_59548176,Cc1nc(N)cc(-c2cccnc2Nc2cnc(Cl)c(NS(C)(=O)=O)c2)n1,PubChem,CPERNNJNUPJWKB-UHFFFAOYSA-N,405.87100000000015,2.592720000000001,135.77999999999997,5,Active
PubChem_57403555,CS(=O)(=O)N1CCN(c2cnc3c(N4CCOCC4)nc(-c4cccc(O)c4)cn23)CC1,PubChem,FVEBZTKBIAZNJL-UHFFFAOYSA-N,458.54400000000027,1.0200999999999996,103.51,4,Active
PubChem_56833636,CS(=O)(=O)c1cccc(-c2cc3c(N4CCOCC4)nc(-c4cnc(N)nc4)nc3s2)c1,PubChem,DKDKIXVBAAAELK-UHFFFAOYSA-N,468.5640000000002,2.637600000000001,124.19,4,Active
PubChem_53317018,Cc1nc(N)c2cc(CN(C)C)cc(C(=O)Nc3cc[nH]n3)c2n1,PubChem,PHDLAZOKWSFGCE-UHFFFAOYSA-N,325.376,1.5574199999999996,112.82,4,Active
PubChem_25023760,Cc1ccc([N+](=O)[O-])cc1S(=O)c1nc(-c2cnc3ccc(Cl)cn23)cs1,PubChem,ADSDNLVIHODCEH-UHFFFAOYSA-N,418.8870000000001,4.494520000000001,90.4,4,Active
PubChem_25023757,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2c(C)nc3ccc(Cl)cn23)n1,PubChem,QIKXXCYXJXZMOW-UHFFFAOYSA-N,431.8610000000001,3.613240000000003,112.4,4,Active
PubChem_10002774,COC[C@H]1OC(=O)c2coc3c2[C@@]1(C)C1=C(C3=O)C2CC[C@H](O)[C@@]2(C)C[C@H]1OC(C)=O,PubChem,XLJORQYAOTYVQS-KKHFITRHSA-N,430.45300000000026,2.3282000000000007,112.27,3,Active
CHEMBL5966915,CN1CCC(n2cnc3ccc(-c4cnc(Cl)c(NS(C)(=O)=O)c4)cc3c2=O)CC1,ChEMBL,ZFAJXDYVQBWNTD-UHFFFAOYSA-N,447.94800000000026,2.750100000000001,97.19,4,Active
CHEMBL5813422,Nc1nc2cc(-c3ccn4ncc(-c5ccncc5)c4c3)ccc2o1,ChEMBL,ZVBYEOOTKHLNLU-UHFFFAOYSA-N,327.34700000000004,3.7867000000000015,82.24,2,Active
CHEMBL5931102,Nc1cn2cc(-c3ccc4oc(N)nc4c3)ccc2n1,ChEMBL,FRHBITMBDSNUNY-UHFFFAOYSA-N,265.27599999999995,2.3069000000000006,95.37,1,Active
CHEMBL5765613,CC(Oc1nc(-c2ccc3oc(N)nc3c2)cnc1N)C(F)(F)F,ChEMBL,FKMPMNKKKXKDDI-UHFFFAOYSA-N,339.277,2.7788000000000004,113.08,3,Active
CHEMBL5618114,CCc1nc2c([C@@H](C)Nc3ccc(Cl)nc3C(=O)O)cc(C)cc2c2nncn12,ChEMBL,LVORNRJDCBUQRR-LLVKDONJSA-N,410.8650000000001,4.0680200000000015,105.3,5,Active
CHEMBL4088216,CN1C(=O)C(N2CCc3cn(Cc4ccccc4)nc3C2=O)COc2ccccc21,ChEMBL,MAHFVAHPQSLLJF-UHFFFAOYSA-N,402.4540000000002,2.353699999999999,67.67,3,Active
CHEMBL4474208,CS(=O)(=O)Nc1cc(-c2ccncc2)cnc1Cl,ChEMBL,KDSFLYIZGIJKAW-UHFFFAOYSA-N,283.74,2.1685,71.95,3,Active
CHEMBL4529530,CNC(=O)Nc1ccc(-c2ncc3c(n2)N2CCOCC2CC(=O)N3)cc1,ChEMBL,ZIFVTELYGNAOQS-UHFFFAOYSA-N,368.3970000000001,1.4422999999999997,108.48,2,Active
CHEMBL3410664,C[C@H]1COCCN1c1cc(C(C)(C)S(C)(=O)=O)nc(-c2ccc(NC(=S)NCCO)cc2)n1,ChEMBL,IKTUOUAOGSCKIL-HNNXBMFYSA-N,493.6550000000002,1.9271,116.68,7,Active
CHEMBL4436156,C[C@H]1COCCN1c1cc(CS(C)(=O)=O)nc(-c2cccc(O)c2)n1,ChEMBL,KCARNVORCYCGDH-LBPRGKRZSA-N,363.4390000000001,1.6189,92.62,4,Active
CHEMBL4567602,Oc1cccc(-c2nccc([C@]34CCOC[C@H]3C4)n2)c1,ChEMBL,AEIPQWQRUBJPGJ-WBMJQRKESA-N,268.3159999999999,2.527200000000001,55.24000000000001,2,Active
CHEMBL4288033,C[C@@H]1COCCN1c1cc(C2(S(C)(=O)=O)CC2)nc(-n2c(N)nc3ccccc32)n1,ChEMBL,WUKXXNDHUPAUSS-CYBMUJFWSA-N,428.51800000000014,1.6565,116.23,4,Active
CHEMBL3927016,CS(=O)(=O)N1CCN(Cc2csc3c(-c4cncnc4)nc(N4CCOCC4)nc23)CC1,ChEMBL,VFDXWHVZENWDNL-UHFFFAOYSA-N,475.6000000000004,1.0620999999999998,104.65,5,Active
CHEMBL3986418,COc1ncc(-c2ccc3ncc4c(c3n2)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C4)cn1,ChEMBL,NYJYLYSIBJUZCM-UHFFFAOYSA-N,466.4230000000001,4.817700000000003,84.34,3,Active
CHEMBL3667416,C[C@@H]1CN(c2nc(N3CCOCC3)c3[nH]c(-c4cccc(O)c4)nc3n2)C[C@H](C)O1,ChEMBL,VZMACCZUZHFZEC-OKILXGFUSA-N,410.4780000000001,2.1757,99.63,3,Active
CHEMBL3813725,O=C(O)c1ccc2occ(/C=N/Nc3nc4c(c(N5CCOCC5)n3)CSCC4)c(=O)c2c1,ChEMBL,MZFQJTVJGDZHMD-AUEPDCJTSA-N,467.5070000000004,2.3531000000000004,130.15,5,Active
CHEMBL3643384,[C-]#[N+]c1cc(N2CCc3ncnc(O[C@H]4CCN(C(=O)c5ccn(C)n5)C4)c3C2)cnc1OC,ChEMBL,FFMMHPONIMVNOA-INIZCTEOSA-N,460.4980000000003,2.02069,102.86,5,Active
CHEMBL3612622,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)n1ccc(-c2cnn3ccc(Cl)nc23)c1,ChEMBL,YIMGMFZUFRVXJG-UHFFFAOYSA-N,417.83400000000006,3.304820000000001,112.4,4,Active
CHEMBL3612512,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)CCc1cnn2ccc(Cl)nc12,ChEMBL,TZRFJDYUNMZHNZ-UHFFFAOYSA-N,409.8550000000001,2.4625200000000005,110.71,6,Active
CHEMBL3600778,CCn1ccc(-c2ccc3nc(N)sc3c2)cc1=O,ChEMBL,QIVYBELVULYGBM-UHFFFAOYSA-N,271.345,2.7271,60.91,2,Active
CHEMBL3426602,COc1ccc(-c2c(C)nc3c(NCCNC(C)=O)ccnn23)cc1OC,ChEMBL,QEQHXLUUDIQJPT-UHFFFAOYSA-N,369.42500000000007,2.26992,89.78,7,Active
CHEMBL3338890,COc1ccc(Nc2cc(-c3ccccc3)n[nH]c2=O)cc1,ChEMBL,KNPCJBBPGLSPLZ-UHFFFAOYSA-N,293.326,3.1891000000000007,67.00999999999999,4,Active
CHEMBL3134270,Cc1ccc([N+](=O)[O-])cc1CS(=O)(=O)c1nc(-c2cnn3ccc(Br)cc23)cs1,ChEMBL,JRYMYMCSCRHQMP-UHFFFAOYSA-N,493.3640000000001,4.410820000000003,107.47,5,Active
CHEMBL3109132,c1cc(-c2nc(N3CCOCC3)c3ncccc3n2)c2c[nH]nc2c1,ChEMBL,LCKAQBVCMNLBPK-UHFFFAOYSA-N,332.367,2.4047,79.82000000000001,2,Active
CHEMBL2064485,CNS(=O)(=O)c1cccc(-c2ccc3nc(NC(C)=O)nn3c2)c1,ChEMBL,SFFTVLRJWDSCDH-UHFFFAOYSA-N,345.38400000000007,1.2628,105.46,4,Active
CHEMBL1669158,CCOc1cc(-c2cccc3c(=O)cc(N4CCOCC4)oc23)ccc1NC(=O)CN1CCOCC1,ChEMBL,RMKWCFQVLOKCHU-UHFFFAOYSA-N,493.5600000000004,2.966000000000001,93.48,7,Active
CHEMBL1631888,Nc1ccc(C#Cc2[nH]nc3ccccc23)cc1,ChEMBL,AIAQIHMLOXYLOD-UHFFFAOYSA-N,233.27400000000003,2.544900000000001,54.7,0,Active
CHEMBL1290789,O=S(=O)(Nc1cncc(-c2cnc3[nH]cc(-c4cccnc4)c3c2)c1)c1ccccc1,ChEMBL,ICWONVDJUPQXIU-UHFFFAOYSA-N,427.4890000000001,4.487700000000003,100.63,5,Active
CHEMBL1241488,C=CCn1nc(-c2ccc3ccccc3c2)c2c(N)ncnc21,ChEMBL,STUXLJREBRDEOX-UHFFFAOYSA-N,301.353,3.4147000000000007,69.62,3,Active
CHEMBL1241300,COc1ccc(-c2[nH]nc3ncnc(N)c23)cc1O,ChEMBL,QPZURRPXZSPBJE-UHFFFAOYSA-N,257.253,1.3162999999999996,109.94,2,Active
CHEMBL1241104,Nc1ncnc2[nH]nc(-c3ccccc3)c12,ChEMBL,JPWZTNIDHIJKIS-UHFFFAOYSA-N,211.228,1.6021,80.48,1,Active
CHEMBL1089443,CN(C)CCn1ccc2c(N3CCOCC3)nc(-c3cccc(O)c3)nc21,ChEMBL,ZQHXGKGYHLTMOL-UHFFFAOYSA-N,367.453,2.2021,66.65,5,Active
CHEMBL1088832,Oc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(C4CCN(Cc5ccc(F)cc5)CC4)c3n2)c1,ChEMBL,GGFPPLTUSBYFPC-UHFFFAOYSA-N,487.5790000000003,4.685800000000004,77.51,5,Active
CHEMBL1088790,OCc1cccc(-c2nc(N3CCOCC3)c3[nH]cc(CN4CCCC4)c3n2)c1,ChEMBL,IVRHPVWEBIOJTP-UHFFFAOYSA-N,393.4910000000002,2.5496000000000008,77.51,5,Active
CHEMBL567293,COc1cc(-c2ccc(-c3ccnc(N4CCOCC4)n3)o2)cc(OC)c1O,ChEMBL,HCRGRNXZXJGHHO-UHFFFAOYSA-N,383.4040000000001,2.9630000000000014,90.08,5,Active
CHEMBL512293,O=C1CC2(CCCC2)Cc2nc(N3CCOCC3)sc21,ChEMBL,NUNXFCGNDBTKTN-UHFFFAOYSA-N,292.404,2.6690000000000014,42.43000000000001,1,Active
PubChem_118444389,CC(C)S(=O)(=O)N1CC(C)(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOC[C@@H]4C)nc32)C1,PubChem,LKXMONJBVDTDJU-HNNXBMFYSA-N,488.6180000000003,0.9159000000000012,130.67000000000002,5,Active
CHEMBL5973904,Nc1nc2cc(-c3ccc4ncc(C(=O)N5CCC(N6CCC(F)(F)C6)C5)n4c3)ccc2o1,ChEMBL,LYDQWXAODHPZGO-UHFFFAOYSA-N,452.4650000000002,3.2802000000000024,92.9,3,Active
CHEMBL6024205,O=C(C1CCOCC1)N1CC[C@H](Oc2ccc3c(c2)N(c2cncc(C(F)(F)F)c2)CCO3)C1,ChEMBL,SFEHFPYEKAQJQZ-FQEVSTJZSA-N,477.4830000000002,4.037200000000003,64.13,4,Active
CHEMBL5949216,Nc1nc2cc(-c3ccc4ncc(N5CC(N6CCNC(=O)C6)C5)nc4c3)ccc2o1,ChEMBL,IZHPVNULCGUAHD-UHFFFAOYSA-N,415.45700000000016,1.6405999999999994,113.41,3,Active
CHEMBL3645842,CCc1ncnc(-c2ccc(C(=O)NCC3CCNCC3)c(F)c2)c1C#Cc1ccc(N)nc1,ChEMBL,DKPWHMHYFIFQCE-UHFFFAOYSA-N,458.5410000000002,2.9515,105.82,5,Active
PubChem_123133319,C[C@H]1COCCN1c1nc(-c2cnc(N)nc2)c2c(n1)N([C@H]1[C@H]3C[C@@H]1N(S(C)(=O)=O)C3)CC2,PubChem,HDNNXGGKXODADQ-YFPWBOGZSA-N,472.57500000000033,0.1357000000000019,130.67,4,Active
CHEMBL3640988,CCc1ncnc(-c2ccc(C(=O)N3CCN(C4CC4)CC3)c(F)c2)c1C#Cc1ccc(N)nc1C,ChEMBL,WRLZULJMEXPIHS-UHFFFAOYSA-N,484.5790000000003,3.4507200000000013,88.24000000000001,4,Active
